27,619999	-69,35	-10,499285
-18,75	10,67	-9,092857
-18,75	10,67	-11,766427
-16,2	4,8199997	-13,839999
-16,2	4,8199997	-8,488571
-7,409999	6,8199997	-2,6521413
-7,409999	6,8199997	3,1842864
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-26,629997	39,97	-10,255713
-13,999999	-6,71	-11,959285
0,20000076	-16,990002	-12,446427
0,20000076	-16,990002	-12,933571
0,20000076	-16,990002	-13,420712
-4,04	-104,89	-13,143572
-4,04	-104,89	-3,8385713
8,01	-27,34	0,78785545
8,01	-27,34	4,8142853
9,5	-44,170002	10,149285
9,5	-44,170002	14,999286
24,25	-44,25	20,908573
24,25	-44,25	30,558573
-31,259998	-4,4000006	33,39715
-31,259998	-4,4000006	36,235718
-20,39	13,33	34,347862
-20,39	13,33	30,711435
-20,39	13,33	27,075006
-38,399998	13,099999	22,168573
-38,399998	13,099999	11,286429
3,9700003	32,4	2,0521433
3,9700003	32,4	-2,5035713
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-13,0199995	26,2	-14,465001
-13,0199995	26,2	-21,1
-49,03	-3,6100006	-29,237143
-47,77	9,7699995	-38,239998
-47,77	9,7699995	-40,43143
-47,77	9,7699995	-42,622856
31,580002	-45,940002	-34,677143
5,8500004	-23,150002	-30,19714
5,8500004	-23,150002	-25,717146
0,4300003	20,67	-23,484287
0,4300003	20,67	-21,25143
0,4300003	20,67	-20,666428
0,4300003	20,67	-20,081427
40,41	-105,17	-6,8814306
-32,32	22,75	-8,013574
-32,32	22,75	-9,145715
-23,73	-1,6900005	-7,475713
-23,73	-1,6900005	-4,939999
-19,489998	10,82	-2,9949992
-19,489998	10,82	-1,0499992
-19,489998	10,82	-8,752142
-16,470001	39,73	-14,837857
-36,91	-31,150002	-17,320713
-36,91	-31,150002	-16,286427
-95,75	-8,95	-21,040712
-95,75	-8,95	-25,794996
-95,75	-8,95	-30,549286
26,32	-107,8	-31,367855
26,32	-107,8	-17,854282
-5,919999	-26,36	-12,460711
-5,919999	-26,36	-9,426427
-3,8399992	-58,840004	-3,9235706
-3,8399992	-58,840004	2,1700008
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-6,7799997	33,77	-13,312143
-6,7799997	33,77	-25,78857
-15,329999	11,099999	-29,136427
-15,329999	11,099999	-32,48428
-15,329999	11,099999	-38,300713
-21,649998	-17,849998	-42,50071
-21,649998	-17,849998	-40,25071
-29,77	-90,62	-33,382854
-29,77	-90,62	-26,514994
25,89	-40,25	-19,269278
25,89	-40,25	-12,469279
-3,1299992	-29,420002	-8,515708
-3,1299992	-29,420002	1,630004
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-2,9799995	-101,44	16,930716
-2,9799995	-101,44	26,860003
-2,1499996	-26,600002	31,50286
-2,1499996	-26,600002	35,137146
-30,32	19,14	33,492146
-30,32	19,14	31,84715
-30,32	19,14	28,585722
-35,3	-1,9200001	26,472864
-35,3	-1,9200001	19,742151
13,22	22,71	14,717862
13,22	22,71	9,315718
-19,259998	30,05	1,0692902
-19,259998	30,05	-4,330711
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-93,08	36,48	-20,802856
-93,08	36,48	-37,09
-93,08	36,48	-48,09071
35,23	-23,5	-45,642147
35,23	-23,5	-37,914284
-6,16	-25,73	-32,98357
-6,16	-25,73	-28,052853
-13,45	47,969997	-30,055708
-13,45	47,969997	-32,058567
-13,45	47,969997	-35,76785
-13,45	47,969997	-39,477135
-24,359997	16,32	-38,860706
-24,359997	16,32	-38,24428
-15,329999	7,1399994	-41,542133
-15,329999	7,1399994	-33,892857
-15,329999	7,1399994	-26,243572
2,6300006	11,73	-17,639284
2,6300006	11,73	-22,484285
-21,919998	40,64	-31,147858
-21,919998	40,64	-37,014286
-4,9399996	-43,23	-35,677143
-4,9399996	-43,23	-28,554998
-34,629997	-8,87	-26,007856
-34,629997	-8,87	-23,460712
21,66	-61,71	-13,118569
21,66	-61,71	-4,257856
21,66	-61,71	4,6028595
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-4,2299995	-73,51	11,15643
-4,2299995	-73,51	17,710001
-4,2299995	-73,51	24,26357
28,36	-21,93	28,505716
28,36	-21,93	32,747856
-37,609997	2,8599997	34,32571
-37,609997	2,8599997	35,903572
-37,609997	2,8599997	30,277857
-19,060001	10,75	25,413572
-19,060001	10,75	25,124287
-86,810005	13,45	19,802856
-86,810005	13,45	6,686428
-46,75	38,01	-5,3228564
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-46,75	38,01	-17,332142
-19,259998	0,3899994	-23,684284
-19,259998	0,3899994	-30,036428
-62,920002	-33,58	-37,080715
-62,920002	-33,58	-42,76858
-30,079998	-43,7	-45,387867
-30,079998	-43,7	-41,524296
-30,079998	-43,7	-37,660717
24,44	2,6699996	-33,215004
24,44	2,6699996	-29,530718
7,6500006	-27,030003	-24,924286
7,6500006	-27,030003	-15,285712
9,1	-140,24	2,5428607
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-42,789997	-46,41	15,168572
-42,789997	-46,41	16,830715
-27,609997	20,98	14,763574
-27,609997	20,98	13,388572
-83,94	2,8599997	9,284287
-83,94	2,8599997	2,1114306
-11,06	25,259998	-1,455712
-11,06	25,259998	-5,0228567
-11,06	25,259998	-9,172141
-21,060001	36,91	-14,867857
-21,060001	36,91	-21,485714
-57,389996	-6	-27,633572
-57,389996	-6	-41,97143
-10,899999	0,18999958	-43,02215
-10,899999	0,18999958	-44,072865
37,97	-47,030003	-38,260006
37,97	-47,030003	-28,717861
-5,96	-22,830002	-24,042145
-5,96	-22,830002	-16,637142
-7,0199995	53,66	-14,771425
-7,0199995	53,66	-16,511427
33,54	-109,950005	-3,6678565
33,54	-109,950005	9,175715
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-9,29	19,099998	11,288573
-9,29	19,099998	13,40143
-20,869999	6,8199997	15,094287
-20,869999	6,8199997	16,78714
9,5	17,849998	16,982855
9,5	17,849998	17,178568
9,5	17,849998	10,510714
-22,829998	38,48	0,060001373
-22,829998	38,48	-5,524284
2,2800002	-45,98	-3,2821412
2,2800002	-45,98	4,499287
-58,44	-10,04	5,37643
-58,44	-10,04	-8,329999
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
12,01	-74,73	-12,38357
12,01	-74,73	-4,1599984
8,01	-37,460003	1,1157161
8,01	-37,460003	6,3414307
-7,6499987	-43,66	10,891432
-7,6499987	-43,66	14,060002
-7,6499987	-43,66	17,228575
31,82	-42,13	23,107147
31,82	-42,13	32,768578
-55,029995	-5,0600004	33,578575
-55,029995	-5,0600004	26,562147
-27,849998	12,2	20,25429
-27,849998	12,2	20,850721
-70,76	18,79	17,911432
-70,76	18,79	5,319289
-47,739998	38,48	-7,0350013
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-15,8	13,69	-12,389288
-15,8	13,69	-17,743572
-15,8	13,69	-22,42214
-15,8	13,69	-27,100712
-21,099998	-33,23	-28,806425
-21,099998	-33,23	-33,22214
-22,509998	21,14	-41,622143
-22,509998	21,14	-41,170715
21,77	4,12	-36,340714
21,77	4,12	-32,21928
0,8300009	-29,93	-27,161425
0,8300009	-29,93	-18,567856
14,320001	-110,23	-3,2749994
14,320001	-110,23	11,780002
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-58,719997	-31,970001	11,975717
-58,719997	-31,970001	12,171431
-33,69	16,59	10,68643
-33,69	16,59	9,201429
-33,69	16,59	4,7435718
-55,969997	0,4699993	-0,15428543
-55,969997	0,4699993	-1,0678548
-22,939999	31,029999	-1,8049978
-22,939999	31,029999	-6,9207115
-16,239998	19,18	-10,711428
-16,239998	19,18	-15,438571
-19,45	-4,2	-18,725
-19,45	-4,2	-28,71071
-70,37	2,08	-42,782143
-70,37	2,08	-46,04643
36,52	35,62	-44,07143
36,52	35,62	-40,41571
-2,3099995	-26,64	-35,086422
-2,3099995	-26,64	-29,757145
-9,37	-5,3	-26,016434
-9,37	-5,3	-22,275717
-9,37	-5,3	-18,711432
-9,37	-5,3	-15,147147
-12,899999	-126,31	-4,5164323
-17,57	17,81	-4,5135736
-14,669999	5,37	-4,8557143
-14,669999	5,37	-5,1978574
-14,669999	5,37	-1,4542854
12,790001	9,96	3,922857
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-19,919998	45,379997	-11,936427
30,010002	-47,98	-8,103569
30,010002	-47,98	-2,2421417
-88,53	-7,6099997	-7,7314267
-88,53	-7,6099997	-13,220712
20,05	-74,06	-6,207855
20,05	-74,06	-7,586426
8,67	-25,420002	-2,6242824
8,67	-25,420002	1,2421472
-9,72	-70,880005	7,0421457
-9,72	-70,880005	12,842147
-9,72	-70,880005	17,008574
53,08	-11,89	26,313574
-23,57	1,5299997	29,185001
-23,57	1,5299997	32,05643
-24,119999	8,549999	24,152143
-24,119999	8,549999	16,247858
-24,119999	8,549999	19,694288
-71,11	18,55	19,070002
-71,11	18,55	5,943573
-49,5	40,87	-7,2335715
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-11,22	-5,1000004	-10,105714
-11,22	-5,1000004	-12,977857
-11,22	-5,1000004	-17,783571
-5,37	-28,760002	-20,481426
-5,37	-28,760002	-23,179281
-5,37	-28,760002	-26,14928
0,6300001	-54,57	-20,413565
0,6300001	-54,57	-14,677854
8,83	-13,340001	-10,760711
8,83	-13,340001	-6,843568
11,46	-47,940002	-0,26714134
11,46	-47,940002	10,38
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8,71	-89,48	23,797857
8,71	-89,48	37,266426
-59,19	-3,92	33,755714
-59,19	-3,92	30,244999
-28,119999	11,92	27,822142
-28,119999	11,92	23,29143
-125,33	18,509998	11,346429
-125,33	18,509998	-0,5985696
-2,4299994	36,75	-7,339999
-2,4299994	36,75	-14,081426
-2,4299994	36,75	-18,463568
-17,18	9,219999	-21,932856
-17,18	9,219999	-28,061426
5,4600005	-23,89	-30,207853
5,4600005	-23,89	-35,125004
-4,7799997	-85,520004	-36,371433
-4,7799997	-85,520004	-26,656437
17,69	-19,220001	-20,072142
17,69	-19,220001	-14,575709
10,950001	-28,64	-8,887854
10,950001	-28,64	4,2142906
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
15,42	-129,61	24,847858
15,42	-129,61	38,00571
15,42	-129,61	51,163574
-53,82	-56,92	54,183567
-53,82	-56,92	56,29071
-27,77	19,529999	54,797855
-27,77	19,529999	49,322857
-86,73	-1,3400002	41,127144
-86,73	-1,3400002	29,260715
4,2400002	30,669998	21,60571
4,2400002	30,669998	17,081425
-19,849998	24,2	11,298571
-19,849998	24,2	5,3242874
-19,849998	24,2	-0,6499955
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-89,04	-0,07999992	-17,363571
-89,04	-0,07999992	-34,07714
-89,04	-0,07999992	-50,790714
28,36	7,7299995	-49,53857
28,36	7,7299995	-48,28643
-8,94	-26,68	-43,640713
-8,94	-26,68	-38,995
-8,94	-26,68	-31,62857
-9,489999	55,969997	-30,205
-9,489999	55,969997	-32,992855
29,23	-96,5	-22,124285
29,23	-96,5	-9,997144
-13,409999	21,689999	-9,357856
-13,409999	21,689999	-8,71857
-11,249999	5,14	-3,5349972
-11,249999	5,14	1,6485716
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-20,59	65,07	-15,717143
11,93	-34,72	-13,6521435
11,93	-34,72	-5,644286
-66,020004	-8,160001	-5,1014295
-66,020004	-8,160001	-18,215
14,950001	-71,55	-21,017147
14,950001	-71,55	-12,331431
4,4400005	-26,990002	-7,579286
-9,37	-71,87	-1,9442872
-9,37	-71,87	3,6907141
-9,37	-71,87	8,096428
87,829994	-22,990002	15,953569
87,829994	-22,990002	29,987858
-36,71	4,6299996	33,153572
-36,71	4,6299996	36,319286
-15,14	9,73	31,210714
-15,14	9,73	26,102142
7,38	14,04	29,759287
7,38	14,04	33,416424
-18,349998	36,28	23,335714
-18,349998	36,28	13,255
-18,349998	36,28	7,107858
-20,04	-8,87	1,8457159
-20,04	-8,87	-3,4164288
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
13,81	-51,940002	14,098572
3,3000002	-43,47	19,215714
3,3000002	-43,47	23,03214
10,280001	-41,190002	27,184284
10,280001	-41,190002	34,762856
10,280001	-41,190002	42,341423
10,280001	-41,190002	49,91999
-49,5	-8,240001	47,77071
-26,629997	9,92	45,957848
-26,629997	9,92	38,260708
-70,060005	15,37	27,07214
-70,060005	15,37	15,88357
-26,119999	32,87	6,583572
-26,119999	32,87	-2,7164273
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-16,509998	19,93	-10,015714
-16,509998	19,93	-15,959284
-44,6	-21,93	-20,919285
-44,6	-21,93	-26,214996
-45,73	-49,350002	-29,632856
-45,73	-49,350002	-33,050713
30,990002	-59,739998	-30,24643
30,990002	-59,739998	-20,818573
-5,37	-27,07	-16,657858
-5,37	-27,07	-12,497146
-5,37	-27,07	-4,845002
-3,5299997	-70,020004	6,006429
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-47,03	-36,370003	12,910714
-47,03	-36,370003	14,752143
-22,629997	25,42	13,922858
-22,629997	25,42	12,110001
-7,6899996	3,7599998	12,911428
-7,6899996	3,7599998	11,835
-7,6899996	3,7599998	10,758573
5,6500006	27,57	2,7121446
-17,96	23,93	-6,7607117
-17,96	23,93	-11,302855
-18,119999	-0,5100002	-14,110711
-18,119999	-0,5100002	-16,91857
-125,05	-1,1800003	-30,51571
-125,05	-1,1800003	-38,60214
35,39	18,869999	-36,66071
35,39	18,869999	-34,719288
35,39	18,869999	-30,107145
-3,0599995	-23,300003	-25,229288
-3,0599995	-23,300003	-22,965717
-3,0599995	-23,300003	-20,702147
-4,2699995	-38,170002	-17,462862
42,09	-13,03	-11,960005
42,09	-13,03	-5,030716
-22,469997	12,83	-4,559998
-22,469997	12,83	-5,8235693
-13,8	11,7699995	-6,3921404
-13,8	11,7699995	0,6292877
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-54,05	13,26	-13,294284
34,09	-47,620003	-8,90357
34,09	-47,620003	-4,5128546
34,09	-47,620003	-0,122140065
-21,060001	-17,89	-2,769998
-21,060001	-17,89	-6,9335685
3,1400003	-71,67	-5,5271387
3,1400003	-71,67	2,33786
5,7700005	-47,940002	8,695716
5,7700005	-47,940002	14,358573
2,5900006	-50,02	19,942858
2,5900006	-50,02	28,508572
75,549995	-58,57	42,896427
75,549995	-58,57	57,284283
-60,920002	1,1700001	57,65714
-60,920002	1,1700001	47,385708
-60,920002	1,1700001	37,11428
-21,529999	12,86	28,821424
-21,529999	12,86	26,591427
-101,520004	14,43	18,53571
-101,520004	14,43	4,91
-26,509998	36,989998	-4,969284
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-26,509998	36,989998	-13,34143
-26,509998	36,989998	-21,713572
-98,420006	-38,600002	-29,744287
-98,420006	-38,600002	-37,775
-98,420006	-38,600002	-51,62786
-10,71	-54,210003	-58,100716
-10,71	-54,210003	-50,55857
17,69	-12,240001	-43,985718
17,69	-12,240001	-37,41286
13,3	-32,440002	-31,689287
13,3	-32,440002	-25,965715
13,3	-32,440002	-14,4164295
9,89	-132,23	4,0171432
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-42,129997	-72,89	10,75
-42,129997	-72,89	17,482859
-42,129997	-72,89	24,215715
-25,14	22,2	25,107145
-25,14	22,2	25,998575
-26,039997	-0,8299999	28,470718
-26,039997	-0,8299999	23,562862
-24,669998	28,239998	16,676434
-24,669998	28,239998	10,759291
-24,669998	28,239998	4,842147
-16,079998	35,69	-2,1228518
13,26	-6,9800005	-3,9442818
13,26	-6,9800005	-5,76571
-82,22	1,9199996	-21,927141
-82,22	1,9199996	-30,134287
34,64	19,73	-31,26643
34,64	19,73	-32,39857
-3,4499998	-25,77	-27,422855
-3,4499998	-25,77	-22,44714
-3,4499998	-25,77	-19,052141
-11,22	36,829998	-20,683565
-11,22	36,829998	-20,336426
43,82	-82,61	-7,5264254
43,82	-82,61	5,2835727
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-48,6	-6,2800007	-11,9585705
28,29	-50,88	-15,334287
28,29	-50,88	-7,160714
5,53	-27,89	-2,2549994
5,53	-27,89	1,6757158
-12,589999	-70,020004	7,3214297
-12,589999	-70,020004	12,967145
85,52	-70,73	24,259289
85,52	-70,73	35,55143
-15,259999	7,22	39,153572
-15,259999	7,22	37,482857
-20,119999	10,2	35,252144
-20,119999	10,2	33,02143
6,63	11,299999	35,710712
6,63	11,299999	38,4
-16,349998	38,32	28,84
-16,349998	38,32	19,279999
-16,349998	38,32	12,987856
-13,88	-20,560001	11,077853
-13,88	-20,560001	7,4528537
-6,1899996	-10,28	3,6428552
-6,1899996	-10,28	-7,2257133
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
10,71	-80,1	-11,900001
10,71	-80,1	-3,807855
6,7500005	-45,54	1,5328581
6,7500005	-45,54	7,433572
4,7900004	-44,49	13,119287
4,7900004	-44,49	16,972858
4,7900004	-44,49	20,82643
6,3200006	-56,29	29,20357
6,3200006	-56,29	37,580715
-49,66	-6,3200006	38,389996
-49,66	-6,3200006	34,817142
-17,77	10,549999	32,317142
-17,77	10,549999	30,002138
-86,3	13,53	22,579285
-86,3	13,53	8,962143
-86,3	13,53	-4,6549997
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-13,22	2,9399996	-14,433573
-13,22	2,9399996	-19,107855
-34,949997	-24,75	-23,356428
-34,949997	-24,75	-27,605001
-22,399998	44,32	-36,84286
-22,399998	44,32	-46,080715
22,560001	-35,07	-38,868572
22,560001	-35,07	-31,65643
22,560001	-35,07	-25,517141
-2,1499996	-26,95	-21,722857
-2,1499996	-26,95	-12,820716
-5,6499996	-18,05	-4,804286
-5,6499996	-18,05	3,2121446
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-19,220001	20,83	10,5414295
-19,220001	20,83	3,564284
-21,34	27,93	-4,0714293
-21,34	27,93	-11,707143
-12,12	-11,0199995	-13,557143
-12,12	-11,0199995	-15,407144
-12,12	-11,0199995	-16,37143
-115,560005	-1,2200003	-25,424288
35,46	35,73	-27,632143
35,46	35,73	-29,84
35,46	35,73	-26,690714
-4,589999	-23,460003	-22,174286
-4,589999	-23,460003	-19,675716
-7,8	18,83	-20,427143
-7,8	18,83	-19,468573
41,350002	-130,63	-4,323571
41,350002	-130,63	11,4800005
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-7,96	18,08	13,139287
-7,96	18,08	11,357856
-7,96	18,08	9,5764265
-19,34	-3,5700006	8,52857
0,75	16,71	15,555712
0,75	16,71	14,434999
-20,939999	45,89	9,680716
-20,939999	45,89	4,926429
30,400002	-22,830002	7,380713
30,400002	-22,830002	9,834999
30,400002	-22,830002	15,539285
-86,69	-8,000001	11,820716
-86,69	-8,000001	-6,0842853
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
18,130001	-56,450005	-13,041427
18,130001	-56,450005	-5,854286
9,06	-29,7	-1,225714
9,06	-29,7	3,4028583
-7,88	-55,39	7,922858
-7,88	-55,39	12,456429
81,52	-7,6899996	19,96857
81,52	-7,6899996	31,114285
-21,689999	12,12	33,47286
-21,689999	12,12	27,255713
-21,689999	12,12	21,038572
-21,689999	12,75	14,776428
-21,689999	12,75	17,937143
-80,920006	8,429999	17,175716
-80,920006	8,429999	5,4664264
-20,509998	39,54	-4,150001
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-1,7599993	-19,77	-14,05071
-2,1899996	-53,23	-16,77714
-2,1899996	-53,23	-10,716424
-2,1899996	-53,23	-4,6557107
10,160001	-48,45	1,9457179
10,160001	-48,45	8,592146
11,97	-78,22	17,494287
11,97	-78,22	30,318573
49,82	-31,620003	42,517857
49,82	-31,620003	52,62429
-40,48	-4,16	47,955715
-40,48	-4,16	43,287144
-27,02	10,82	38,510002
-27,02	10,82	34,520714
-45,579998	19,42	28,59143
-45,579998	19,42	20,302856
-45,579998	19,42	12,014287
-45,579998	19,42	3,7257144
3,0600004	39,11	-3,035715
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-19,880001	20,79	-10,127143
-19,880001	20,79	-19,474287
-89,28	-35,74	-29,740717
-89,28	-35,74	-39,382145
-23,259998	38,56	-49,614998
-23,259998	38,56	-51,436428
26,990002	-26,050003	-45,053577
26,990002	-26,050003	-38,562145
-1,5299997	-27,740002	-33,98715
-1,5299997	-27,740002	-27,472147
-1,5299997	-27,740002	-20,957144
-3,21	-128,12	-7,392143
-41,34	-44,45	-2,5271394
-41,34	-44,45	0,27000263
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-21,529999	24,91	-11,631429
-21,14	-19,970001	-13,587143
-21,14	-19,970001	-15,542857
-69,98	2,6299996	-29,651424
-69,98	2,6299996	-35,059998
34,52	-47,47	-29,42571
34,52	-47,47	-19,731428
0	-25,93	-16,450714
0	-25,93	-13,169998
-0,5099993	40,05	-14,63857
-0,5099993	40,05	-16,107141
-0,5099993	40,05	-14,726428
-0,10999966	-87,44	-4,210712
